,lambda,llhStat,llhReg,llhRegOverlambda,curvature
561,0.2296148648112362,16.313985647563946,0.009444241407950818,0.041130792711154926,447.7922341569318
562,0.23014418174085083,16.31398680431807,0.009437984607701178,0.0410090080762008,306.58795381899006
563,0.2306747188720069,16.31398650071803,0.009464690490312636,0.04103046288121522,1784.787445921511
564,0.23120647901755947,16.31398464544567,0.009469977977743902,0.0409589645497118,371.732555169859
565,0.23173946499684786,16.31398237476139,0.009482457952551801,0.04091861501743254,2177.7454830687466
566,0.2322736796357107,16.31397770965517,0.009501328485179872,0.0409057474789283,95.28389314962233
567,0.23280912576650079,16.313978555447918,0.009489436635470683,0.04076058704411892,902.1506963461998
568,0.23334580622810028,16.313966342726232,0.0095129784637819,0.0407677284522644,2463.493259329734
569,0.23388372386593548,16.313966580302004,0.00952241743865508,0.04071432283211561,700.8470823992935
570,0.2344228815319922,16.31396938901849,0.009532323782012072,0.04066294091991687,763.7257702587723
571,0.23496328208483072,16.313963999681103,0.009541848077425027,0.040609954001153484,468.5358034114415
572,0.23550492838960096,16.31396358242175,0.009546634059532974,0.0405368759151391,114.41998342065547
573,0.2360478233180577,16.313965879970453,0.009545835088146685,0.04044025890162244,6580018.45774589
574,0.23659196974857583,16.313959698168443,0.009590193261188014,0.040534736962456616,53180.612300112705
575,0.23713737056616552,16.313958343365815,0.009583450980151537,0.040413077691091225,350.2852689076071
576,0.23768402866248767,16.313958150486375,0.0095983154125369,0.04038266881687094,63.20832643229467
577,0.23823194693586902,16.31395758395905,0.009590211860745781,0.04025577586925159,453.59515859740173
578,0.23878112829131776,16.31395509735606,0.009609207828003207,0.04024274404248472,20085.517639468704
579,0.23933157564053875,16.3139518498456,0.00963974597970213,0.040277785970792394,361.474242061266
580,0.23988329190194904,16.313953580425824,0.009628468729052223,0.04013813822843404,99.17921861811347
581,0.24043628000069334,16.313946908330987,0.00963707264674779,0.04008160767884115,212.89960907489703
582,0.24099054286865948,16.313948161459212,0.009646923934532523,0.04003030085620465,70.94727524301483
583,0.24154608344449405,16.313945422749025,0.009662726742814046,0.04000365729396928,1080.7074180902223
584,0.2421029046736178,16.313943327925156,0.009678260751683317,0.03997581427092216,713.6654784356567
585,0.24266100950824154,16.313946354447523,0.00968614451772068,0.03991636125370898,160.27116160464303
586,0.24322040090738153,16.313944876280967,0.009688205218651554,0.03983302873651963,1134.4622020831416
587,0.24378108183687525,16.31394388990706,0.009712452426258882,0.039840878353136176,191.8298342649544
588,0.2443430552693972,16.313942153589515,0.009714522342175494,0.03975771822720673,259.3213810299862
589,0.24490632418447456,16.31393976914941,0.009720192562913864,0.03968943062324586,423.63504931425155
590,0.24547089156850305,16.313932100487992,0.009728463113759389,0.039631840058903633,3235.8997966325364
591,0.24603676041476275,16.313936988623905,0.00975280389461785,0.039639620836239314,153.17032024821015
592,0.24660393372343392,16.313934444561742,0.009761459637745808,0.03958355201540814,922.6180541032425
593,0.24717241450161304,16.313935427582294,0.009781124830425512,0.03957207300073399,202.53608543183893
594,0.24774220576332856,16.313931535477256,0.009783403073825149,0.039490255782946265,76.49664082330096
595,0.24831331052955705,16.313927984363932,0.009776715852943752,0.03937250013740209,626.6510620433735
596,0.2488857318282391,16.31392443994254,0.009797778382748533,0.039366573209227484,2520.8380510615016
597,0.24945947269429547,16.313919545408094,0.009809617623842942,0.03932349218048862,1139.7339276655177
598,0.25003453616964316,16.31391789624091,0.009822064497261269,0.039282831274945175,1539.5694664972104
599,0.2506109253032114,16.313916821184208,0.009835074144560595,0.0392443950025772,123.01714837467142
600,0.251188643150958,16.313919931152117,0.009838557691969707,0.03916800365077406,521.9430148993987
601,0.25176769277588557,16.31391637101962,0.009851304152678379,0.03912854760697057,2335.200827480577
602,0.25234807724805747,16.31391524623963,0.00987351055336745,0.03912655353288789,458.22815839514055
603,0.2529297996446145,16.31391437722816,0.009873171112421596,0.03903522292072405,29.723035289806827
604,0.25351286304979076,16.313911386635436,0.009870979617075901,0.03893679988591825,108.87305709847986
605,0.25409727055493053,16.313909855413442,0.009876826836945393,0.03887025946943507,147.2489473691549
606,0.2546830252585041,16.31390615955157,0.009883068126190182,0.038805366459577884,218.62031371527195
607,0.2552701302661247,16.313907386687795,0.009909849992267891,0.03882103237827573,354.3884977031852
608,0.2558585886905646,16.313906007171855,0.00991823541800517,0.03876452015453069,1541.5387737268409
609,0.25644840365177174,16.313904333263483,0.0099434200883541,0.038773569836122485,18.542037900393062
610,0.2570395782768864,16.31390249150387,0.009926118184327315,0.038617080882519854,13.575680655152025
611,0.25763211570025757,16.313899888671614,0.00995769933796421,0.03865084642455644,268.4271278356722
612,0.25822601906345966,16.313900770335515,0.009948118083346889,0.03852484780359068,155.82493623645817
613,0.2588212915153092,16.313898344621574,0.009980440212208496,0.03856112514459869,43.76444033927949
614,0.2594179362118814,16.31390028951642,0.009969889746342681,0.03843176725528995,1166.2237300423105
615,0.2600159563165272,16.31389644116472,0.010004174658792416,0.038475233599179426,362.208028515705
616,0.2606153549998896,16.313890640486555,0.009985085749857583,0.03831349749082058,245.95838768126293
617,0.26121613543992067,16.313892927068274,0.010006374775549557,0.038306878549816875,391.47792149442193
618,0.26181830082189855,16.31388891532522,0.010012100808855222,0.03824064543015248,189.60055603395853
619,0.26242185433844417,16.313888878128285,0.010025499557205898,0.038203752437005724,108.4356805650271
620,0.2630267991895382,16.313888738534196,0.010035985812482186,0.03815575387529319,8542.669146018228
621,0.263633138582538,16.313885772914258,0.01006512980325217,0.038178545600787546,206.33635121646145
622,0.2642408757321947,16.313887024606757,0.010044672022759639,0.03801331642928631,194.99234707976302
623,0.2648500138606701,16.313884896162083,0.010061800434383763,0.037990560346645795,1010.1369263979753
624,0.265460556197554,16.313878665356448,0.010067205302770409,0.037923544827045644,306.3159870826489
625,0.26607250597988097,16.313880789306555,0.010072560447042979,0.03785644972955084,1414.2104960780305
626,0.266685866452148,16.313876922294916,0.010099304708194486,0.037869666070236334,19530.1554081601
627,0.26730064086633115,16.313876221340497,0.010113368676863334,0.037835183051134993,450.39814989484944
628,0.26791683248190323,16.31387938372817,0.010124941631289769,0.037791360615513664,260.8008111957475
629,0.26853444456585074,16.313873735386608,0.010112924611147399,0.037659692511689984,147.7749169336967
630,0.2691534803926916,16.313873463283777,0.010143995626697648,0.03768851739125827,442.1317837035263
631,0.26977394324449205,16.313875418846447,0.010139160571245292,0.0375839135881864,142.08643366679385
632,0.2703958364108844,16.31386759165815,0.010131490177491587,0.0374691057080336,2338.9849903785766
633,0.2710191631890843,16.31387044492306,0.010167349699678748,0.03751524276010403,3820.548023028245
634,0.2716439268839083,16.313864006751544,0.010168921299189145,0.03743474560922176,568.3250371895289
635,0.2722701308077913,16.313864611538857,0.010181376518701792,0.03739439390025974,174.09681613967777
636,0.27289777828080414,16.313864594996488,0.01018298621880909,0.03731428772692713,963.2189097531917
637,0.27352687263067127,16.313861192264458,0.010201597502742295,0.03729650913136044,262991.5948362828
638,0.27415741719278824,16.313859784419172,0.010227157810750075,0.037303961773021484,154.52336213711354
639,0.27478941531023965,16.313858103229936,0.010199775972613338,0.03711851841563003,160.69408245864494
640,0.2754228703338166,16.31385722168803,0.010229468548182578,0.03714095541806063,2835.8606994115808
641,0.27605778562203453,16.313853433595288,0.010244968167622319,0.0371116798772314,387.2526201604917
642,0.27669416454115114,16.313853061651084,0.010231030892163033,0.03697595469398282,181.6262467259701
643,0.277332010465184,16.313856096751838,0.01025493718492754,0.03697711334413355,11674.841711839268
644,0.27797132677592884,16.313848514624297,0.01028404716381011,0.03699679129890985,5775.942589693715
645,0.278612116862977,16.313849628289862,0.010283377801989528,0.03690929855375583,185.9256505961472
646,0.27925438412373377,16.313850740572864,0.010278333305349198,0.036806345359989084,1794.9290376420229
647,0.2798981319634362,16.313849807571472,0.010314187710518298,0.03684979116568619,1612.620027429664
648,0.2805433637951713,16.313846184823824,0.010311972732679961,0.036757143684242974,150.2084980892238
649,0.281190083039894,16.313846405055585,0.01032217757767771,0.036708896224527394,57.77706597357634
650,0.28183829312644537,16.313842350832335,0.010319296552350816,0.03661424584245944,28.258934684143785
651,0.28248799749157066,16.313842893729127,0.010316440697282148,0.03651992576282816,451.82513336111225
652,0.2831391995799379,16.313840733561637,0.010344861485367972,0.03653630970460993,497.397979864356
653,0.28379190284415556,16.313839234515832,0.010345964920531565,0.036456166708227246,76.49073016420928
654,0.28444611074479154,16.313837357186582,0.010371795251264226,0.036463129076037624,354.05219766270756
655,0.2851018267503909,16.313834347163,0.010365413347601432,0.03635688155964164,190.84854543422324
656,0.28575905433749466,16.31383190134078,0.010366351682292243,0.03627654670934452,117.99230575914872
657,0.28641779699065806,16.313834036505767,0.01036448790366002,0.036186605764578494,428.01361528746105
658,0.28707805820246907,16.31382998736015,0.01037964454568633,0.03615617512072561,1558494.012645684
659,0.2877398414735669,16.313830319336223,0.01041395646625161,0.03619226455717737,103687.85385858634
660,0.28840315031266056,16.313829754220933,0.01042962878153307,0.036163366350978526,340.30028100503847
661,0.28906798823654756,16.313825331962803,0.010427100713221836,0.03607144733262274,161.74992031075757
662,0.28973435877013226,16.31382714319121,0.010428210460553235,0.03599231552936635,150.41788628721702
663,0.29040226544644504,16.313824720932008,0.010433336455983306,0.035927186862484674,6552.471457836662
664,0.2910717118066605,16.313821915140817,0.010461839335705724,0.03594248053433246,20557.813514766993
665,0.29174270140011666,16.31381961454831,0.01047291056817802,0.035897763741533084,244.27801382985888
666,0.29241523778433354,16.31382069678547,0.01047096072764186,0.03580853312221902,130.21716455748438
667,0.29308932452503206,16.313817237708655,0.010459337570793127,0.03568651839415536,774.5576821776812
668,0.2937649651961531,16.313813750391482,0.010482135351867795,0.0356820471933018,5883.8806868158135
669,0.2944421633798761,16.313812353629157,0.010498713162075846,0.03565628319518518,109.58328381823966
670,0.29512092266663853,16.31381622290962,0.01050018395934997,0.03557925973012332,1136.5046311132712
671,0.29580124665515456,16.313810266437944,0.010518085538735268,0.03555794864853042,201649.5209635643
672,0.2964831389524342,16.313809679654334,0.010545851180242165,0.03556981762100836,3254.2016338337394
673,0.2971666031738026,16.313809606538086,0.010551908796818119,0.03550839389124311,108.25994719962208
674,0.29785164294291894,16.31380874628551,0.0105384046321013,0.03538138829108593,841.4467820271964
675,0.29853826189179594,16.313804775472132,0.010566100799923123,0.03539278594632123,1938.9914799185856
676,0.2992264636608189,16.313802698502005,0.010574781767447331,0.035340396160394846,518.8112994584129
677,0.2999162518987651,16.31380333475853,0.010580250235581696,0.035277348821873764,268.2868151322624
678,0.30060763026282306,16.313803012309776,0.010597936973804102,0.03525504979543687,1594.9375525019084
679,0.3013006024186121,16.313803671473003,0.01060879410104362,0.03520999963453205,68.05158660346899
680,0.3019951720402016,16.313796336862566,0.010606250425927867,0.03512059598262704,107.17217148163147
681,0.30269134281013055,16.31379722010852,0.010588463344514753,0.03498105775412476,156.16631771921
682,0.30338911841942706,16.313795960136453,0.010621678602058884,0.03501008426866091,281.4688280937866
683,0.3040885025676279,16.313793199448916,0.010614411413531654,0.03490566504128533,230.7941642088476
684,0.3047894989627983,16.31379517007043,0.010625478192114728,0.03486169381908936,662.2288725249492
685,0.3054921113215513,16.31379429237129,0.010642171745739573,0.0348361589427033,18.189455738191704
686,0.3061963433690677,16.313789716917476,0.010657567970024574,0.03480632019559648,318.235268205556
687,0.30690219883911574,16.31378798776389,0.010646732085497173,0.03469096059190636,85.7031437154383
688,0.3076096814740708,16.313788128476645,0.01066944150550603,0.03468499903636935,802.3249270277234
689,0.3083187950249354,16.31378371062971,0.01066913895314708,0.034604244455107604,106.74704234888429
690,0.30902954325135906,16.313781806788942,0.010689480515491859,0.034590480906860184,1106.4869277187315
691,0.309741929921658,16.31378225268572,0.01070013566156611,0.034545325084893934,436.5334996635626
692,0.31045595881283555,16.313780079564967,0.010718884129924913,0.03452626314828443,375.1717296135865
693,0.31117163371060175,16.313778097774758,0.010720839200290731,0.034453137879082545,141.42739183330647
694,0.3118889584093937,16.313775534834296,0.010706703103534623,0.03432857372745053,152.86623895652767
695,0.3126079367123955,16.313777588287675,0.010715858726308439,0.03427890807573196,1160.5530052283727
696,0.31332857243155854,16.31377601077567,0.01073491954665403,0.034260902104607444,158.86212055828813
697,0.3140508693876217,16.31377109213991,0.0107405918086428,0.03420016581895232,561.1975666931178
698,0.3147748314101316,16.31377353548982,0.010755704643952188,0.03416951919493903,484.2989644866811
699,0.31550046233746265,16.313769410969783,0.010766761651791827,0.03412597741386377,5528.445127127184
700,0.31622776601683794,16.313769809226958,0.010796221575648595,0.034140650302901414,954.540769102992
701,0.3169567463043491,16.31376342566777,0.010793973065509818,0.03405503492626467,345.0833947603978
702,0.31768740706497706,16.313761771557484,0.010802365840178935,0.03400312886172888,616.3215829794732
703,0.3184197521726125,16.313762212931554,0.010811469711882037,0.033953514623744935,142.69830997895727
704,0.31915378551007617,16.313760287344206,0.010813681718095276,0.03388235455460036,142.87965980524248
705,0.3198895109691398,16.31376340466498,0.01083729367050099,0.03387824013881618,329.3888817141245
706,0.3206269324505466,16.313758195863088,0.010820768276805774,0.03374878147042363,72.78129590051456
707,0.3213660538640317,16.31375701405552,0.01082816688560993,0.033694183798862805,383.88170301950055
708,0.32210687912834346,16.31375944034921,0.01083572297142097,0.03364014764522765,472.2495910327327
709,0.32284941217126356,16.313754442179498,0.010838803777270315,0.03357232000013864,662.1872763102455
710,0.32359365692962827,16.31375442093945,0.010862147232105584,0.03356724397866603,153.67439468621137
711,0.32433961734934924,16.313751663829922,0.01086503321884465,0.03349893949940078,218.93258042767647
712,0.3250872973854344,16.313747526930896,0.010879609318533056,0.033466731570362854,1275.0759696003295
713,0.3258367010020088,16.313747518969542,0.01089536382696217,0.03343811115646853,910.6086871678517
714,0.32658783217233583,16.313746462358207,0.010902171003370407,0.03338204896016298,32.625484139478
715,0.3273406948788382,16.313748640718053,0.010892802834696368,0.033276653361807726,524.4955821501295
716,0.328095293113119,16.313744874740724,0.010909242430373476,0.03325022534417232,605.9182147323752
717,0.32885163087598307,16.31374131012014,0.010908117915047973,0.03317033242618053,417.63497121094315
718,0.32960971217745777,16.313741511870944,0.010940637857105504,0.03319270474413449,2184.7591109988844
719,0.3303695410368148,16.313737879674722,0.01093753307907903,0.03310696574736653,68.05606512782904
720,0.3311311214825911,16.313739776413104,0.010928150688063744,0.03300248747123058,192.7323653909922
721,0.3318944575526104,16.31373650503789,0.010952183643180763,0.03299899529489634,1253.9447219860915
722,0.33265955329400454,16.31373747198026,0.01095916873123379,0.03294409741946619,315.1152419627504
723,0.333426412763235,16.3137333743439,0.010988103560474836,0.03295510835333088,1492.8336942004078
724,0.3341950400261143,16.313733812244354,0.010981025802653512,0.032858135182962156,51.48472774122325
725,0.33496543915782767,16.31373473032043,0.01097239323875131,0.0327567920629011,748.068310897717
726,0.3357376142429547,16.31373230397227,0.010996641575219256,0.03275367760033464,228.4663217234515
727,0.33651156937549076,16.313729344534458,0.01098947353845535,0.032657045220911646,185.21574121290627
728,0.3372873086588689,16.313726508831127,0.010999650360319574,0.032612108662068214,4381.889852317017
729,0.3380648362059816,16.31372291192049,0.011028565709995186,0.03262263485834866,983.3385294477362
730,0.33884415613920255,16.313720815365738,0.01101253882176681,0.03250030617981998,172.28026732926688
731,0.3396252725904084,16.31372226311417,0.01102406414026733,0.03245949294698827,1388.6413631655753
732,0.3411929116219285,16.313719898750904,0.011067153211430545,0.032436644591532185,1402.2323237639173
733,0.3419794425137088,16.31371743890286,0.011079228179419563,0.032397351425518604,97.84504217335741
734,0.34276778654645035,16.313716161706356,0.011059838578030945,0.032266271838039734,35.301107126977016
735,0.3435579478998746,16.313713609613547,0.011080084872604612,0.03225099270832109,25.09621144773634
736,0.3443499307633385,16.3137138255915,0.011060696174969843,0.03212051226626072,342.5935625955611
737,0.34514373933585624,16.313710988864813,0.011095252600620883,0.03214675897633534,444327.1969179255
738,0.34593937782612194,16.31371130239253,0.011110013375298797,0.032115492156787585,38.56928089574178
739,0.3467368504525316,16.313710571546615,0.011101014489353193,0.03201567550395952,225.08744439911317
740,0.3475361614432058,16.31370778770781,0.011123663038366014,0.032007210392648124,60.603827638983645
741,0.3483373150360118,16.31370729199923,0.01110424378842325,0.031877847445873755,50.5765542031809
742,0.3491403154785861,16.3137028436376,0.01109932135136112,0.03179043169548226,1553.2795972093
743,0.34994516702835726,16.313708226135468,0.011135423497743411,0.031820480883626746,3487.5515596126224
744,0.350751873952568,16.31369996065615,0.011140272848252156,0.0317611213953447,518.2240562225586
745,0.3515604405282981,16.313696941008565,0.0111338449699488,0.03166978899337397,709.9093744745946
746,0.35237087104248715,16.31370142082211,0.011145964289853393,0.03163134414850502,7287.067582620966
747,0.35318316979195696,16.313696293982773,0.011173467419160303,0.031636466215935626,1942.191793399668
748,0.35399734108343467,16.31369592070643,0.011172180119442904,0.03156006789556563,58.8649499269379
749,0.35481338923357547,16.313695104574325,0.011164950156664917,0.03146710494996279,100.38055707237721
750,0.35563131856898533,16.313691377544817,0.011161352757047594,0.03138461708591763,463.51669936720657
751,0.35645113342624424,16.313692747036143,0.011182615003929867,0.03137208429228838,8360.698300873028
752,0.3572728381519289,16.313686221026302,0.011201675179335291,0.03135327957557138,2046.398047234253
753,0.358096437102636,16.313685414264658,0.011207976451388395,0.03129876561205778,615.7929609416141
754,0.3589219346450052,16.31368463299833,0.01121486577491176,0.03124597493882317,543.8776348197691
755,0.3597493351557423,16.3136850886913,0.011231254241923116,0.031219666429851477,99.4010491180698
756,0.3605786430216424,16.313686333101153,0.011217880429709864,0.031110773327294797,385.55309889456913
757,0.3614098626396133,16.31368710575857,0.011239412886991273,0.03109879958699098,205.87639175609274
758,0.3622429984166986,16.313682478855625,0.011218937255873692,0.030970749758890366,6.854502724461963
759,0.36307805477010135,16.313684351933922,0.01123778155154857,0.030951420511119185,1711.0684188221271
760,0.3639150361272071,16.313679741805394,0.011238622140764511,0.030882544069533946,9905.108012725002
761,0.3647539469256078,16.313673339624895,0.011295530856949395,0.03096753565562688,4934.772161450028
762,0.3655947916131249,16.313667989643633,0.011260627626771878,0.030800842586094487,371.17125192878626
763,0.3664375746478333,16.31366885351509,0.011283666535172465,0.030792875283100242,13.039025589852516
764,0.3672823004980847,16.31366754318176,0.011282188584947873,0.030718029618219265,107.04601978682334
765,0.36812897364253144,16.313664904660005,0.01130203125817136,0.030701281527343464,1319.37138930405
766,0.36897759857015033,16.313668477481837,0.011307818463514363,0.030646354974757394,225.03362838446012
767,0.3698281797802662,16.31366877005081,0.011290972975216772,0.030530320815264307,4878.096154538462
768,0.370680721782576,16.313662834315636,0.01133336648874022,0.03057446967902432,592312.8856066614
769,0.37153522909717257,16.31366013660395,0.01134082395111427,0.030524222369632016,537.5046360416915
770,0.3723917062545685,16.313663032083614,0.011330273704985832,0.03042568756147434,258.77170595671345
771,0.37325015779572057,16.31366359101204,0.011337667224072253,0.030375518904073303,285.24951196398285
772,0.37411058827205335,16.31365770433299,0.011323669708158235,0.03026824169949357,371.79120100169746
773,0.3749730022454835,16.31366159651316,0.011352350302175188,0.03027511376603894,518.199027343787
774,0.3758374042884442,16.3136578254492,0.011348899984333154,0.03019630258946554,477.760252588469
775,0.3767037989839089,16.313657000492977,0.011348962020418418,0.030127017702051884,8337.352139178
776,0.37757219092541605,16.313647905455422,0.011379626984955468,0.03013894364694711,1363066.0118092499
777,0.3784425847170933,16.313649082323675,0.0114007673690208,0.030125487536090848,521.7727084577796
778,0.37931498497368193,16.313647644408867,0.011376854620924018,0.02999315890911449,4.520972355384451
779,0.3801893963205612,16.313651936189824,0.011385428436587179,0.029946727990770736,749.1798538831325
780,0.38106582339377304,16.31364631652076,0.01139582911296169,0.02990514607547434,634.9988619860441
781,0.38194427084004656,16.313650784095213,0.011415256542072472,0.02988723071291476,126.89076990806036
782,0.3828247433168227,16.313645391808954,0.011378242011245156,0.029721804062776094,4635.418604040288
783,0.3837072454922788,16.31364538226443,0.011446317189856472,0.029830860178757822,3433.55098976137
784,0.3845917820453536,16.313643214772146,0.011415155755477711,0.02968122640262646,365.72036272126047
785,0.3854783576657718,16.31364374287823,0.011463658789781814,0.029738787046823922,1.851707559659304
786,0.3863669770540692,16.313636607103827,0.011423333935539777,0.029566020426070642,86.59744318049377
787,0.38725764492161724,16.313635762492115,0.01143826949553432,0.029536587968068337,401.59272469264397
788,0.3881503659906483,16.313633916257416,0.01143496407593898,0.029460139878405994,63.23891179324644
789,0.3890451449942806,16.313635635872007,0.011463642657426512,0.029466098741818356,159.8683587334965
790,0.38994198667654345,16.313630889106612,0.01144166382803929,0.02934196423820895,262.3927743766012
791,0.39084089579240205,16.313631766941604,0.011466005516438163,0.02933675989354096,201.54878734544067
792,0.39174187710778313,16.31363460608487,0.011478941498219536,0.029302308915677252,637.7553310822119
793,0.3926449353995998,16.313629890241607,0.01146114569416272,0.029189592583178395,1240.3879340984909
794,0.3935500754557774,16.313623523336982,0.011485960700567217,0.029185512637153275,123591.08980484543
795,0.3944573020752784,16.313625131573662,0.0115153076213306,0.029192786039825964,11.973992231247205
796,0.3953666200681279,16.313622943213343,0.011488080829547359,0.0290567798251855,222.8026856534195
797,0.39627803425543945,16.31362002116614,0.011521344490524957,0.02907389129496473,3401.8188285494903
798,0.3971915494694403,16.313622642117444,0.01152173894564289,0.02900801631110575,15.502764054385255
799,0.3981071705534972,16.313622669192902,0.011505841149494836,0.02890136626652067,456.6457325129999
800,0.39902490236214205,16.313624054123842,0.01152292725506807,0.028877714615942025,58987.35043338333
801,0.39994474976109745,16.313615979862785,0.011548366876944566,0.028874905555937053,589279.2232362883
802,0.4008667176273028,16.313615046735983,0.011579227429610012,0.02888547968797836,293.59364018816615
803,0.4017908108489399,16.313619298713824,0.01154336232100785,0.028729781790225596,1028.6766142064728
804,0.4027170343254591,16.313614905993052,0.011588635356300987,0.02877612409842971,1186.364275134362
805,0.40364539296760493,16.31361042491072,0.011572236774353227,0.02866931464093775,882.6878967552527
806,0.4045758916974427,16.3136136723779,0.011607217181467584,0.0286898389638795,10.629781383583849
807,0.40550853544838383,16.313607259046847,0.011576575013050743,0.028548289372627267,21.99081775667116
808,0.40644332916521275,16.313610102169072,0.011591840215744775,0.02852018813927409,173.8707288189315
809,0.40738027780411273,16.31360512019987,0.011588327441250566,0.02844597068791526,169.62112787030708
810,0.4083193863326921,16.31360585452422,0.011598420651224899,0.028405265680367893,154.46464095069675
811,0.40926065973001086,16.313600424351193,0.011596484859794972,0.028335205410276107,9.132995812115805
812,0.4102041029866068,16.313600793570657,0.011578559046450464,0.028226336504558327,65.3495095143919
813,0.41114972110452225,16.31359543740298,0.01159598377945511,0.028203798237545652,94314.96049002693
814,0.4120975190973302,16.31360325315384,0.011627651319533125,0.02821577607407745,652.4692000567275
815,0.4130475019901614,16.313600871105347,0.011596942309463263,0.028076534184534294,1214.2405835963054
816,0.41399967481973043,16.313598718180714,0.01164202531972738,0.02812085619341782,62.78359932823752
817,0.4149540426343629,16.31359688498593,0.01161119167181045,0.027981873843416584,359.76981231617305
818,0.41591061049402206,16.313597381119603,0.011682298257686364,0.028088483349366908,2754.2885393197826
819,0.4168693834703354,16.31359461671566,0.011646479402453641,0.027937958181288237,103.28769106414448
820,0.41783036664662176,16.313593839959445,0.011661721938326836,0.027910182861815996,1823.1757143606812
821,0.4187935651179184,16.31359553554609,0.011679769157333712,0.02788908457570277,357.24828780673494
822,0.41975898399100753,16.313584652956397,0.011669478871638196,0.027800426713173555,890.5572874672772
823,0.4207266283844441,16.313586192450348,0.011683396836675065,0.027769568286034937,942.1277029227396
824,0.4216965034285822,16.313588552649872,0.011678402466797366,0.027693856533897485,635.4756795814421
825,0.422668614265603,16.31358715622606,0.011691597616911884,0.027661381096929376,391.9485799740723
826,0.4236429660495411,16.31358530079946,0.011673499706963117,0.027555041963326282,519.5782365447332
827,0.4246195639463129,16.313580148036245,0.011692137281523747,0.027535559532066337,862805.7145182351
828,0.4255984131337431,16.31358129242217,0.011725665707315001,0.027551008992202808,299.6493492975624
829,0.42657951880159267,16.31357701976642,0.011710978848280167,0.02745321407174048,1156.3688185424178
830,0.4275628861515862,16.31357657750697,0.011747195152661458,0.027474777472843284,0.6960848144485726
831,0.4285485203974395,16.313578411637213,0.011714235737664374,0.027334677825513184,346.1068897480078
832,0.4295364267648873,16.313572576671007,0.01174219414035303,0.02733689952396117,382.23467389845973
833,0.43052661049171065,16.313574529306567,0.011736764699814045,0.02726141523844326,225.54216669993625
834,0.43151907682776525,16.313566921380954,0.011740201172822717,0.02720667938745302,351.75486373448103
835,0.43251383103500873,16.313571653046278,0.011731074202849759,0.027123003615346156,212.98061753504496
836,0.4335108783875289,16.313568635651233,0.011751006271103799,0.027106600680500588,276.32659371109344
837,0.43451022417157154,16.31356594217579,0.011742850708132663,0.027025487675281627,587.6257955593011
838,0.4355118736855686,16.31356754129966,0.011760416077385427,0.02700366347732743,919.1576618012086
839,0.436515832240166,16.31356728969599,0.011788598873718489,0.027006119831256288,727.6580022810441
840,0.4375221051582521,16.313565396751244,0.011778450494838544,0.02692081235661972,317.0024458836417
841,0.4385306977749857,16.3135607501537,0.011785604936137782,0.02687521077985078,531.8982118325035
842,0.4395416154378245,16.313557366698053,0.011792594230516972,0.026829300835986707,845.5077176657524
843,0.4405548635065533,16.31356138268834,0.011795718300873479,0.026774686373875468,216.93721304070942
844,0.4415704473533125,16.313558499737187,0.011763207043311224,0.026639479869673348,518.0990578839534
845,0.44258837236262655,16.313554532746316,0.011780862343848343,0.026618101783740293,1704.2300912836895
846,0.44360864393143257,16.313552317902886,0.011788307264336256,0.026573664480168117,12291.08636908616
847,0.4446312674691087,16.31355284775634,0.011825476916817873,0.02659614332597395,202.26786154728492
848,0.4456562483975033,16.313549110034113,0.011795937023648865,0.026468689861445575,47.81949977438638
849,0.44668359215096315,16.313549950813698,0.011819910299566635,0.026461483043621458,46313.91850687014
850,0.44771330417636257,16.31354695924277,0.011843443881380025,0.02645318727610264,3187.5106897707133
851,0.4487453899331322,16.31354671336155,0.011849985328921696,0.026406923825306527,130.4360263255411
852,0.449779854893288,16.31354827404045,0.011845106192908995,0.026335341754510754,267.7071193555669
853,0.45081670454146017,16.313542350413897,0.011852355737725332,0.026290853063620914,403.41508362166354
854,0.4518559443749224,16.313546614361655,0.011854222994768515,0.026234518196207698,90.73146549538824
855,0.4528975799036208,16.3135408746788,0.011821058292493575,0.02610095265911813,353.93063260094704
856,0.45394161665020316,16.31354159969804,0.011858339845618225,0.026123050653793625,361.731030366902
857,0.45498806015004856,16.31354018899956,0.011841820395528021,0.026026661868055963,1255.014196565936
858,0.45603691595129614,16.313535178493197,0.011891401465092122,0.026075523820887563,1570.56384077699
859,0.457088189614875,16.31353491878414,0.011856866559520753,0.025939997639210267,190.74641278438847
860,0.45814188671453343,16.31353319275336,0.011868569639096669,0.025905881962048,3.465250842319569
861,0.45919801283686856,16.31353460682076,0.01185091971504825,0.025807863674833287,33174.633593309285
862,0.460256573581356,16.31353161756451,0.011913513857126938,0.025884505601789252,49660.68491793992
863,0.46131757456037936,16.313526691855365,0.011892743519469676,0.025779948944722242,340.2566808969361
864,0.4623810213992603,16.313531280135333,0.011889772553341863,0.02571423134401356,473.27810684263693
865,0.463446919736288,16.31352853562421,0.011909795257476881,0.025698294130973683,351.8367617147043
866,0.4645152752227494,16.313525807044215,0.011906242615686586,0.025631541632247026,274.48622329103614
867,0.46558609352295893,16.31352579886505,0.011911564139801468,0.025584020454026055,788.2023334535058
868,0.4666593803142886,16.313523936312382,0.01192290181652058,0.025549474240699227,126.46069469327549
869,0.4677351412871982,16.313517714044785,0.011912370553699692,0.025468196639912656,427.57925587901406
870,0.4688133821452652,16.313520869177616,0.011919948342647292,0.025425785177253774,2606.871869761635
